mention_id	entity_id
23611809_16932	396551
23611809_16933	305264
23611809_16934	305264
23611809_16935	MESH:D000588
23611809_16936	7365
23611809_16937	305264
23611809_16938	396551
23611809_16939	396551
23611809_16940	305264
23611809_16941	305264
23611809_16942	7365
23611809_16943	396551
23611809_16944	396551
23611809_16945	MESH:D000639
23611809_16946	MESH:D007099
23611809_16947	MESH:D000639
23611809_16948	MESH:D009538
23611809_16949	MESH:C007908
23611835_16978	81649
23611835_16981	3576
23611835_16982	3579
23611835_16983	7157
23611835_16984	3579
23611835_16985	701
23611835_16986	596
23611835_16987	598
23611835_16988	MESH:C112019
23611835_16990	3579
23611835_16991	3576
23611835_16992	MESH:D014747
23611835_16993	MESH:C549500
23611835_16994	MESH:C112019
23611835_16995	MESH:C112019
23611835_16996	5243
23611835_16997	578
23611835_16998	81649
23614643_17008	114437
23614643_17009	30538
23614643_17010	25216
23614643_17011	30538
23614643_17013	30538
23614643_17016	30538
23614643_17017	MESH:C105686
23614643_17019	30538
23614643_17020	353314
23614643_17021	30538
23614643_17022	MESH:C010807
23614643_17023	MESH:C010807
23614643_17027	30538
23615471_17040	MESH:D005472
23615471_17041	MESH:C055494
23615471_17042	207
23615471_17043	MESH:C055494
23615471_17044	207
23615471_17045	208
23615471_17046	10000
23615471_17047	207
23615471_17048	207
23615471_17049	2931
23615471_17050	2931
23615471_17051	2308
23615471_17052	2309
23615471_17053	2309
23615471_17055	4790
23615471_17056	4790
23615471_17057	4790
23615471_17059	294790
23615471_17060	58919
23615471_17062	24185
23615471_17063	207
23615471_17064	207
23618921_17093	MESH:D005978
23618921_17094	MESH:D005978
23618921_17095	MESH:D005978
23618921_17096	MESH:D005978
23618921_17097	MESH:D005978
23618921_17098	MESH:D005419
23618921_17099	MESH:C017875
23618921_17100	MESH:D005978
23618921_17101	MESH:D005978
23618921_17102	MESH:C017875
23618921_17103	MESH:D005978
23618921_17104	MESH:D005419
23618921_17105	MESH:C017875
23618921_17106	MESH:D005978
23618921_17107	4780
23618921_17108	468
23618921_17109	468
23618921_17110	64030
23618921_17111	468
23618921_17112	4780
23618921_17113	468
23618921_17114	MESH:C017875
23618921_17115	4780
23618921_17116	4780
23618921_17117	4780
23618921_17118	468
23618921_17119	468
23618921_17120	4780
23618921_17121	468
23618921_17122	4780
23618921_17123	468
23618921_17124	4780
23618921_17125	MESH:C017875
23618921_17126	468
23618921_17127	MESH:D005978
23618921_17128	MESH:D005978
23618921_17129	MESH:D005978
23618921_17130	MESH:D005978
23618921_17131	MESH:D005978
23618921_17132	MESH:C017875
23621358_17141	MESH:D012254
23621358_17144	MESH:D012254
23621358_17146	MESH:D012254
23621358_17147	MESH:C033616
23621358_17150	MESH:D012254
23621358_17152	432
23621358_17153	432
23621358_17154	MESH:D002241
23621358_17158	MESH:C033616
23621358_17159	MESH:C033616
23621358_17160	MESH:D007785
23623750_17164	MESH:D001591
23623750_17165	MESH:C024132
23623750_17167	102123829
23623750_17168	102121796
23623750_17169	102121796
23623750_17170	102121796
23623750_17171	102121796
23623750_17172	102121796
23623750_17173	102122444
23623750_17174	MESH:C024132
23623750_17175	102122444
23623750_17176	102122444
23623750_17177	102123829
23623750_17178	101925939
23623750_17179	102121796
23623750_17180	101866762
23623750_17181	102123829
23623750_17182	102121796
23623750_17183	2326;2327;2328;2329;2330
23623750_17184	388714
23623750_17185	MESH:D008713
23623750_17186	102123829;101925939;102121796;102124485;101866762
23623750_17187	102122444
23623750_17189	102123829;101925939;102121796;102124485;101866762
23623750_17190	2326;2327;2328;2329;2330
23623750_17191	102122444
23623750_17192	388714
23623750_17193	102123829
23623750_17194	101925939
23623750_17195	102124485
23623750_17196	MESH:C023336
23623750_17197	102122444
23623750_17198	102121796
23623750_17199	101866762
23623750_17201	102123829
23623750_17202	102121796
23623750_17203	102123829
23623750_17204	101925939
23623750_17205	102121796
23623750_17206	101866762
23623750_17207	MESH:D001591
23623750_17210	MESH:D001591
23623750_17212	MESH:D001591
23623750_17213	MESH:D000596
23625813_17235	MESH:D003404
23625813_17236	MESH:D003404
23625813_17237	MESH:D003404
23625813_17238	MESH:D003404
23625910_17241	16706
23625910_17242	5444
23625910_17243	16706
23625910_17244	5444
23625910_17245	5444
23625910_17246	5444
23625910_17247	43
23625910_17248	5444
23625910_17249	43
23625910_17250	43
23625910_17251	MESH:D010755
23625910_17252	5444
23625910_17253	5444
23625910_17254	43
23625910_17255	5444
23625910_17256	43
23625910_17257	5444
23625910_17259	5444
23625910_17261	5444
23625910_17263	5444
23625910_17266	43
23625910_17268	MESH:D010755
23625910_17269	5444
23625910_17270	5444
23625910_17271	43
23625910_17272	43
23625915_17276	MESH:D000249
23625915_17277	MESH:D000069285
23625915_17278	2149
23625915_17279	81649
23625915_17282	20866
23625915_17283	361618
23625915_17284	2149
23625915_17288	5600
23625915_17290	361618
23625915_17295	10645
23625915_17296	6786
23625915_17297	MESH:D000249
23625915_17298	2149
23625915_17299	2149
23625915_17300	2149
23625915_17301	5562
23625915_17302	5562
23625915_17303	2149
23625915_17304	2149
23625915_17305	2149
23625915_17306	2149
23625915_17307	2149
23625915_17309	2149
23625915_17310	2149
23625915_17311	29251
23625915_17312	78975
23625915_17314	2147
23625915_17315	170589
23625915_17316	2149
23625915_17317	170589
23625915_17318	361618
23625915_17319	MESH:C031143
23625915_17320	5562
23625915_17321	5562
23625915_17322	5562
23625915_17323	6786
23625915_17324	2149
23625915_17325	6786
23625915_17326	MESH:C011651
23625915_17327	MESH:C011651
23625915_17328	MESH:C011651
23625915_17330	MESH:C093642
23628454_17340	399489
23628454_17341	25608
23628454_17342	24539
23628454_17343	309757
23628454_17344	309757
23628454_17347	399489
23628454_17348	25608
23628454_17349	246253
23628454_17350	MESH:D008055
23628454_17351	24539
23628454_17352	MESH:C004999
23628454_17353	MESH:C004999
23628454_17354	MESH:C004999
23628454_17355	MESH:C007650
23628454_17356	309757
23628454_17357	246253
23628605_17362	MESH:D014807
23628605_17363	MESH:D002784
23628605_17364	MESH:D013256
23628605_17365	706
23628605_17366	706
23628605_17368	7416
23628605_17370	64746
23628605_17371	64746
23628605_17372	MESH:D002784
23628605_17375	1583
23628605_17376	6770
23628605_17377	1583
23628605_17378	79122
23628605_17382	1585
23628605_17383	MESH:D002784
23628605_17384	25557
23628605_17385	6770
23628605_17386	6770
23628605_17387	MESH:D002784
23628605_17388	MESH:D002784
23628605_17389	MESH:D002784
23628605_17390	MESH:D011284
23628605_17391	MESH:D013256
23628605_17393	MESH:D000450
23631440_17401	4313
23631440_17402	4322
23631440_17403	4323
23631440_17406	4312
23631440_17407	4316
23631440_17414	MESH:D003517
23631440_17415	MESH:C032519
23633618_17429	64025
23633618_17431	MESH:D017311
23633618_17432	MESH:C548678
23633618_17433	MESH:D017374
23633618_17434	MESH:D017374
23633618_17435	MESH:D017374
23633618_17436	MESH:D017374
23638842_17442	16176
23638842_17443	16176
23638842_17444	24887
23638842_17445	12028
23638842_17453	MESH:D005961
23638842_17454	MESH:D017879
23639191_17470	MESH:C533734
23639191_17471	MESH:D006861
23639191_17472	MESH:C533734
23639191_17473	MESH:D005978
23639191_17474	MESH:C533734
23639191_17475	MESH:D006861
23639191_17476	MESH:C533734
23639191_17477	MESH:D006861
23639191_17479	MESH:C533734
23639191_17480	MESH:C533734
23639191_17481	MESH:D006861
23639191_17483	MESH:D005978
23639191_17484	MESH:D005978
23639191_17485	MESH:C533734
23639191_17486	54205
23639191_17487	81646
23639191_17488	83619
23639191_17490	24451
23639191_17491	MESH:C533734
23639191_17492	6647
23639191_17493	81646
23639191_17494	83619
23639191_17496	81646
23639191_17497	81646
23639191_17498	81646
23639191_17499	83619
23639191_17500	83619
23639191_17502	MESH:D006861
23639191_17504	24451
23639191_17505	24451
23639191_17507	6647
23639191_17508	81646
23639191_17510	MESH:C533734
23639191_17511	MESH:D006861
23639191_17512	MESH:D006861
23639191_17513	MESH:C533734
23639191_17514	MESH:C533734
23639191_17515	MESH:D006861
23639249_17527	MESH:D000072317
23639249_17529	MESH:D013749
23639249_17532	6714
23639249_17533	6774
23639249_17534	3605
23639249_17535	196
23639249_17538	196
23639249_17539	6774
23639249_17540	3569
23639249_17541	6714
23639249_17542	196
23639249_17543	6714
23639249_17544	196
23639249_17545	6714
23639249_17546	6774
23639249_17547	6714
23639249_17548	MESH:D013749
23639249_17549	6774
23639249_17554	MESH:D000072317
23639249_17555	MESH:D000072317
23639586_17578	MESH:C001899
23639586_17579	24482
23639586_17580	723961
23639586_17581	723961
23639586_17582	25402
23639586_17583	25634
23639586_17585	MESH:C001899
23639586_17586	MESH:D005947
23639586_17587	MESH:D005947
23639586_17588	MESH:D005947
23639586_17589	MESH:D005947
23639586_17590	MESH:D019803
23639586_17591	MESH:D019803
23639586_17592	MESH:D005947
23639586_17593	MESH:D010728
23639626_17596	MESH:D000072317
23639626_17597	MESH:D020123
23639626_17598	MESH:D000072317
23639626_17599	MESH:D014443
23639626_17600	MESH:D000072317
23639626_17601	MESH:D000072317
23639626_17602	MESH:D000072317
23639626_17603	MESH:D004147
23639626_17604	3487
23639626_17605	25690
23639626_17607	3487
23639626_17608	3487
23639626_17609	360622
23639626_17610	360622
23639626_17612	360622
23639626_17613	1978
23639626_17614	2475
23639626_17615	2475
23639626_17616	2475
23639626_17617	MESH:D000072317
23639626_17618	24482
23639626_17619	24185
23639626_17620	24338
23639626_17621	25467
23639626_17622	360622
23639626_17623	3487
23639626_17624	360622
23639626_17625	MESH:D000072317
23639626_17626	MESH:D004147
23639626_17627	MESH:D000072317
23639626_17628	MESH:D000072317
23639626_17629	MESH:D000072317
23639626_17630	MESH:D004147
23639626_17631	MESH:D000072317
23644200_17642	5829
23644200_17643	MESH:D008358
23644200_17644	MESH:D005690
23644200_17645	MESH:C421003
23644200_17646	MESH:D007785
23644200_17647	MESH:D009005
23644200_17648	MESH:D004187
23644200_17649	MESH:C421003
23644200_17650	MESH:C421003
2386945_17654	MESH:D010868
2386945_17655	MESH:D013881
2386945_17656	MESH:C033772
2386945_17657	MESH:C040184
2386945_17658	MESH:C033772
2386945_17659	MESH:D010868
2386945_17660	MESH:D010868
2386945_17661	MESH:D013881
2386945_17662	MESH:D004958
2386945_17663	MESH:C040184
2386945_17664	MESH:D004958
2386945_17665	MESH:D013936
2386945_17666	MESH:D010868
2386945_17667	MESH:D013881
2386945_17668	MESH:C033772
2386945_17669	MESH:C040184
2386945_17670	MESH:D004958
2386945_17671	MESH:D004967
2386945_17672	MESH:D010868
2386945_17673	MESH:D013881
2386945_17674	MESH:D004958
2386945_17675	MESH:D010868
2386945_17676	MESH:D010868
2386945_17677	MESH:D011374
2386945_17678	MESH:D013881
2386945_17679	MESH:D010868
2386945_17681	3630
2386945_17682	3479
2386945_17683	25313
2386945_17684	2099
2386945_17685	2099
2386945_17687	801
2386945_17688	801
2386945_17689	801
2386945_17691	2099
2386945_17692	2099
2386945_17693	2099
2386945_17694	2099
2386945_17695	2099
2386945_17697	MESH:D010868
2386945_17698	MESH:D010868
2386945_17699	MESH:D010868
2386945_17700	MESH:D013936
2386945_17701	MESH:D010868
2386945_17702	MESH:D013881
2506486_17711	MESH:D009526
2506486_17713	MESH:D003647
2506486_17716	MESH:D009526
2506486_17717	MESH:D003010
2506486_17718	MESH:D009526
2506486_17719	MESH:D003647
2506486_17720	MESH:C025953
2506486_17721	MESH:D003647
2506486_17722	MESH:D015102
2506486_17723	MESH:D003010
2506486_17724	MESH:D009526
2506486_17725	MESH:D003647
2506486_17726	MESH:D015102
2506486_17727	MESH:C010117
2506486_17729	MESH:D012642
2506486_17730	MESH:C010117
2506486_17731	MESH:D006719
2506486_17732	MESH:D006719
2506486_17734	MESH:C010117
2506486_17736	MESH:D002396
2506486_17737	MESH:D006719
2506486_17738	4128
2506486_17739	4128
2506486_17740	4128
2506486_17741	4129
2506486_17742	MESH:D015102
2506486_17743	4128
2506486_17744	4129
2506486_17745	29253
2506486_17746	29253
2506486_17748	MESH:C010117
2506486_17749	MESH:D009638
2506486_17751	MESH:D003647
2506486_17753	MESH:D003010
2554783_17764	MESH:D005978
2554783_17765	24248
2554783_17766	290401
2554783_17768	847
2554783_17769	290401
2751392_17772	29634
2751392_17773	29634
2751392_17774	29634
2751392_17775	29634
2751392_17776	29634
2751392_17777	29634
2751392_17778	29634
2751392_17779	29634
2751392_17780	MESH:D019344
2751392_17781	MESH:D013739
2751392_17782	MESH:D009243
2751392_17783	MESH:D009243
2751392_17784	MESH:D013739
2751392_17785	MESH:D013739
2751392_17786	MESH:D013739
2751392_17787	MESH:D013739
2751392_17788	MESH:D019344
2832297_17791	5443
2832297_17792	1392
2832297_17793	5443
2832297_17794	1392
2832297_17795	5443
2832297_17796	5443
2832297_17797	1392
2832297_17798	1392
2832297_17799	5443
2832297_17800	MESH:D008139
2832297_17801	MESH:D008139
2832297_17802	MESH:D008139
2832297_17803	1392
2832297_17804	1392
2832297_17805	5443
2832297_17806	5443
2832297_17807	1392
2832297_17808	5443
2857786_17813	MESH:D000109
2857786_17814	MESH:D000549
2857786_17815	MESH:D000109
2857786_17816	MESH:D018723
2857786_17817	MESH:D009388
2857786_17818	MESH:D000549
2857786_17819	MESH:D000549
2857786_17820	83817
2857786_17823	MESH:D000549
2857786_17824	83817
2857786_17825	83817
2857786_17826	MESH:D000109
2857786_17827	MESH:D000549
2857786_17828	MESH:D000109
2857786_17829	MESH:D000549
2857786_17830	MESH:D018723
2857786_17831	MESH:D000549
2857786_17832	MESH:D018723
2857786_17833	MESH:D000549
2891463_17843	MESH:D002040
2891463_17844	MESH:D015784
2891463_17845	MESH:D013999
2891463_17846	MESH:D015784
2891463_17847	MESH:D002040
2891463_17848	MESH:D002040
2891463_17849	MESH:D013999
2891463_17850	MESH:D013999
2891463_17851	MESH:D015784
2891463_17852	MESH:D002040
2891463_17853	MESH:D013999
2891463_17854	MESH:D015784
2891463_17855	MESH:D002040
2891463_17856	MESH:D015784
2891463_17857	MESH:D002040
2891463_17858	MESH:D013999
2891463_17859	MESH:D015784
2891463_17860	MESH:D002040
2891463_17861	MESH:D015784
2891463_17863	MESH:D015784
2891463_17864	MESH:D013999
2891463_17865	MESH:D002040
2891463_17866	MESH:D015784
2891463_17867	MESH:D013999
2891463_17868	MESH:D002040
2891463_17869	MESH:D002040
2891463_17870	MESH:D013999
2994716_17878	MESH:C030985
2994716_17879	MESH:C030986
2994716_17880	MESH:D000596
2994716_17881	MESH:D009711
2994716_17882	MESH:D009711
2994716_17886	24946
3004987_17889	116506
3004987_17892	MESH:D012967
3004987_17893	MESH:C016679
3004987_17894	MESH:D008623
3004987_17895	MESH:C016679
3004987_17897	MESH:C019358
3004987_17898	116506
3094574_17902	MESH:C000989
3094574_17903	MESH:C005581
3094574_17905	MESH:D005690
3094574_17906	MESH:D013481
3094574_17908	MESH:D004298
3094574_17909	MESH:D019800
3094574_17910	MESH:D010670
3094574_17911	MESH:D011190
3094574_17912	MESH:C073604
3094574_17913	MESH:D019810
3094574_17914	MESH:D003300
3094574_17915	MESH:D008898
3094574_17917	MESH:C014600
3094574_17918	MESH:C475474
3094574_17920	308800
3094574_17924	24268
3094574_17927	25699
3094574_17930	308800
3094574_17931	308800
3094574_17932	MESH:C004532
3094574_17933	MESH:C004532
3094574_17935	MESH:C004532
3094574_17936	MESH:C000989
3094574_17937	MESH:D019800
3094574_17938	MESH:C004532
3146348_17952	2244
3146348_17953	5327
3146348_17954	100128998
3146348_17958	25692
3146348_17961	2244
3146348_17962	25692
3146348_17963	2244
3146348_17964	5327
3146348_17966	25692
3146348_17968	100128998
3146348_17970	MESH:D015119
3146348_17971	MESH:D015119
3146348_17972	MESH:D002712
3812589_17992	MESH:C019476
3812589_17993	MESH:C034730
3812589_17994	MESH:D008715
3812589_17995	MESH:D006879
3812589_17996	MESH:D014805
3812589_17997	MESH:C019476
3812589_17998	4548
3812589_17999	MESH:D008715
3812589_18000	MESH:C019476
3812589_18001	MESH:D005492
3812589_18002	MESH:D014805
3812589_18004	MESH:D006710
3812589_18005	MESH:D008715
6725552_18010	MESH:C016680
6725552_18019	5345
6725552_18021	462
6725552_18023	306761
6725552_18032	5345
6725552_18033	462
6725552_18037	2
6725552_18040	306761
6725552_18041	306761
6725552_18049	MESH:D012967
7500004_18055	MESH:D002395
7500004_18058	MESH:D009638
7500004_18059	MESH:D003042
7500004_18065	MESH:D003042
7500004_18067	MESH:D012964
7500004_18068	MESH:D003042
7500004_18069	MESH:D009638
7500004_18070	MESH:D009638
7500004_18071	6530
7500004_18072	6530
7500004_18076	20538
7500004_18077	6530
7500004_18078	6530
7500004_18079	6530
7500004_18080	6530
7500004_18081	6530
7500004_18082	6530
7500004_18085	MESH:D009638
7516184_18097	7130
7516184_18098	7130
7516184_18102	7130
7516184_18104	7130
7516184_18105	7130
7516184_18106	7124
7516184_18107	MESH:D002809
7516184_18108	111343
7516184_18109	7130
7516184_18112	7130
7516184_18114	259
7516184_18115	360184
7516184_18116	7130
7516184_18117	7130
7516184_18118	MESH:D002809
7516184_18120	7130
7516184_18124	MESH:D014508
7516184_18127	7130
7516184_18128	7130
7554708_18132	MESH:D000077430
7554708_18133	MESH:C049235
7554708_18134	MESH:C049235
7554708_18136	MESH:D015237
7554708_18137	MESH:D016718
7554708_18139	MESH:D000077430
7554708_18140	MESH:D000077430
7554708_18141	MESH:C049235
7554708_18142	MESH:D000077430
7554708_18144	MESH:D015237
7554708_18145	MESH:D000077430
7554708_18146	MESH:D011453
7554708_18147	5742
7554708_18150	5742
7554708_18152	5743
7554708_18153	MESH:C049235
7554708_18154	5742
7554708_18156	5742
7554708_18158	MESH:D001241
7554708_18159	MESH:C049235
7554708_18160	MESH:D011463
7554708_18162	MESH:D000077430
7554708_18163	MESH:D015777
7601910_18175	MESH:D015474
7601910_18176	MESH:D014212
7601910_18177	MESH:D014212
7601910_18178	MESH:D014212
7601910_18179	MESH:D014212
7601910_18180	11441
7601910_18181	21808
7601910_18182	21808
7601910_18185	MESH:D014212
7601910_18186	19411
7601910_18187	19411
