mention_id	entity_id
31442584_31442584_e_21	MESH:D007153
31442584_31442584_e_22	MESH:C536528
31442584_31442584_e_23	MESH:D016264
31442584_31442584_e_24	MESH:D007410
31442584_31442584_e_25	MESH:D016264
31442584_31442584_e_26	21898
31442584_31442584_e_27	MESH:D015232
31442584_31442584_e_28	12981
31442584_31442584_e_29	MESH:D016264
31442584_31442584_e_30	MESH:D003092
31442584_31442584_e_31	21898
31442584_31442584_e_32	MESH:D016264
31442584_31442584_e_33	MESH:D007410
31442584_31442584_e_34	MESH:D015232
31442584_31442584_e_35	12981
31442584_31442584_e_36	MESH:C536528
31442584_31442584_e_37	16193
31442584_31442584_e_38	21926
31442584_31442584_e_39	MESH:D015232
31442584_31442584_e_40	12981
31442584_31442584_e_41	MESH:D007410
31442584_31442584_e_42	21898
31442584_31442584_e_43	MESH:D007415
31442592_31442592_e_0	MESH:C543008
31442592_31442592_e_1	MESH:D008731
31442592_31442592_e_2	MESH:D026023
31442592_31442592_e_3	MESH:C025643
31442592_31442592_e_4	MESH:C030123
31442592_31442592_e_5	MESH:C006780
31442592_31442592_e_6	MESH:C030123
31442592_31442592_e_7	MESH:D008731
31442592_31442592_e_8	MESH:D026023
31442592_31442592_e_9	MESH:C030123
31442592_31442592_e_10	MESH:C076994
31442592_31442592_e_11	MESH:C076994
31442592_31442592_e_12	327168
31442592_31442592_e_13	327168
31442592_31442592_e_14	327168
31444509_31444509_e_0	96979
31444509_31444509_e_1	MESH:D000082
31444509_31444509_e_2	MESH:D017093
31444509_31444509_e_3	MESH:D000082
31444509_31444509_e_4	MESH:D000082
31444509_31444509_e_5	MESH:D017093
31444509_31444509_e_6	MESH:D017114
31444509_31444509_e_7	96979
31444509_31444509_e_8	96979
31444509_31444509_e_9	MESH:D015232
31444509_31444509_e_10	MESH:D015232
31444509_31444509_e_11	MESH:D000082
31444509_31444509_e_12	MESH:D017093
31444509_31444509_e_13	96979
31444509_31444509_e_14	MESH:D000082
31444509_31444509_e_15	MESH:D056486
31444509_31444509_e_16	MESH:D003545
31444509_31444509_e_17	MESH:D000082
31444509_31444509_e_18	MESH:D003545
31444509_31444509_e_19	MESH:D015232
31444509_31444509_e_20	MESH:D000082
31444509_31444509_e_21	MESH:D017093
31444509_31444509_e_22	96979
31444509_31444509_e_23	MESH:D008315
31444509_31444509_e_24	MESH:D008315
31444509_31444509_e_25	MESH:D005978
31444509_31444509_e_26	MESH:D005978
31444509_31444509_e_27	MESH:D005978
31444509_31444509_e_28	MESH:D000082
31444509_31444509_e_29	MESH:D064420
31444509_31444509_e_30	96979
31444509_31444509_e_31	96979
31444509_31444509_e_32	MESH:D017093
31444509_31444509_e_33	96979
31444509_31444509_e_34	96979
31444509_31444509_e_35	MESH:D017093
31444509_31444509_e_36	MESH:D000082
31444509_31444509_e_37	MESH:D005978
31444509_31444509_e_38	96979
31444509_31444509_e_39	96979
31444509_31444509_e_40	MESH:D000082
31444509_31444509_e_41	MESH:D017093
31444509_31444509_e_42	MESH:D005978
31444509_31444509_e_43	MESH:D000082
31444509_31444509_e_44	MESH:D003545
31444509_31444509_e_45	MESH:D000082
31444509_31444509_e_46	MESH:D017093
31461164_31461164_e_0	MESH:D013759
31461164_31461164_e_1	MESH:D013759
31461164_31461164_e_2	12801
31461164_31461164_e_3	12802
31461164_31461164_e_4	MESH:D013759
31461164_31461164_e_5	5747
31461164_31461164_e_6	5747
31461164_31461164_e_7	MESH:D002186
31461164_31461164_e_8	MESH:D013759
31461164_31461164_e_9	1268
31461164_31461164_e_10	1269
31461164_31461164_e_11	MESH:D013759
31461164_31461164_e_12	5747
31461164_31461164_e_13	5747
31461164_31461164_e_14	1269
31461164_31461164_e_15	MESH:D002186
31470032_31470032_e_0	21390
31470032_31470032_e_1	MESH:D016686
31470032_31470032_e_2	MESH:D017093
31470032_31470032_e_3	MESH:D006504
31470032_31470032_e_4	MESH:D006504
31470032_31470032_e_5	MESH:D006504
31470032_31470032_e_6	MESH:D001791
31470032_31470032_e_7	MESH:D013928
31470032_31470032_e_8	MESH:D013928
31470032_31470032_e_9	MESH:D001791
31470032_31470032_e_13	MESH:D016686
31470032_31470032_e_14	MESH:D016686
31470032_31470032_e_15	MESH:D006504
31470032_31470032_e_17	MESH:D017093
31470032_31470032_e_18	76282
31470032_31470032_e_19	76282
31470032_31470032_e_20	MESH:D001778
31470032_31470032_e_21	18613
31470032_31470032_e_22	MESH:D016686
31470032_31470032_e_23	MESH:D019796
31470032_31470032_e_25	MESH:D016686
31470032_31470032_e_26	MESH:D017093
31472228_31472228_e_0	1893
31472228_31472228_e_1	MESH:D013274
31472228_31472228_e_2	MESH:D009369
31472228_31472228_e_3	1893
31472228_31472228_e_4	1893
31472228_31472228_e_5	MESH:D009369
31472228_31472228_e_6	1893
31472228_31472228_e_7	1893
31472228_31472228_e_8	1893
31472228_31472228_e_9	1893
31472228_31472228_e_10	MESH:D013274
31472228_31472228_e_11	1893
31472228_31472228_e_12	1893
31472228_31472228_e_13	MESH:D013274
31476115_31476115_e_0	MESH:D000068180
31476115_31476115_e_1	MESH:D010126
31476115_31476115_e_2	MESH:D007249
31476115_31476115_e_3	MESH:D010126
31476115_31476115_e_4	MESH:D012140
31476115_31476115_e_5	MESH:D010126
31476115_31476115_e_6	MESH:D010126
31476115_31476115_e_7	MESH:D008055
31476115_31476115_e_8	MESH:D002784
31476115_31476115_e_9	MESH:D000072376
31476115_31476115_e_10	MESH:D007249
31476115_31476115_e_11	MESH:D002784
31476115_31476115_e_12	1717
31476115_31476115_e_13	1717
31476115_31476115_e_14	MESH:C016705
31476115_31476115_e_15	MESH:C016705
31476115_31476115_e_16	MESH:D002784
31476115_31476115_e_17	1717
31476115_31476115_e_18	MESH:D002784
31476115_31476115_e_19	MESH:D000068180
31476115_31476115_e_20	MESH:D000068180
31476115_31476115_e_21	1717
31476115_31476115_e_22	MESH:C016705
31476115_31476115_e_23	MESH:D000068180
31476115_31476115_e_24	1717
31476115_31476115_e_25	MESH:D001371
31476115_31476115_e_26	MESH:C016705
31476115_31476115_e_27	MESH:D010126
31476115_31476115_e_28	3569
31476115_31476115_e_29	3576
31476115_31476115_e_30	MESH:D000068180
31476115_31476115_e_31	MESH:D010126
31476115_31476115_e_32	MESH:D000068180
31476115_31476115_e_33	MESH:D010126
31476115_31476115_e_34	3569
31476115_31476115_e_35	3576
31476115_31476115_e_36	MESH:D000068180
31476115_31476115_e_37	MESH:D002784
31476115_31476115_e_38	MESH:D010126
31478295_31478295_e_0	MESH:D065819
31478295_31478295_e_1	43
31478295_31478295_e_2	759
31478295_31478295_e_3	MESH:D065819
31478295_31478295_e_4	1591
31478295_31478295_e_5	43
31478295_31478295_e_6	43
31478295_31478295_e_7	MESH:D000086
31478295_31478295_e_8	MESH:D013619
31478295_31478295_e_9	MESH:D020909
31478295_31478295_e_10	MESH:D065819
31478295_31478295_e_11	MESH:D065819
31478295_31478295_e_12	MESH:D065819
31478295_31478295_e_13	43
31478295_31478295_e_14	MESH:D065819
31478295_31478295_e_15	759
31478295_31478295_e_16	760
31478295_31478295_e_17	43
31481676_31481676_e_0	MESH:D010269
31481676_31481676_e_1	MESH:D010300
31481676_31481676_e_2	MESH:D010300
31481676_31481676_e_3	MESH:D010300
31481676_31481676_e_4	MESH:D009069
31481676_31481676_e_5	MESH:D019636
31481676_31481676_e_6	MESH:D010300
31481676_31481676_e_7	MESH:D010300
31481676_31481676_e_8	MESH:D010269
31481676_31481676_e_9	MESH:D010269
31481676_31481676_e_10	MESH:D009410
31481676_31481676_e_11	MESH:D010269
31481676_31481676_e_12	MESH:D010269
31481676_31481676_e_13	41087
31481676_31481676_e_14	44801
31481676_31481676_e_15	41087
31481676_31481676_e_16	MESH:D010269
31481676_31481676_e_17	MESH:D014086
31481676_31481676_e_18	MESH:D010269
31481676_31481676_e_19	MESH:D064420
31481676_31481676_e_20	41087
31481676_31481676_e_21	MESH:C014308
31481676_31481676_e_22	MESH:D010269
31481676_31481676_e_23	MESH:D001424
31481676_31481676_e_24	MESH:D010269
31481676_31481676_e_25	MESH:D019636
31481676_31481676_e_26	MESH:D010300
31485614_31485614_e_0	MESH:D009369
31485614_31485614_e_1	MESH:D002945
31485614_31485614_e_2	8463
31485614_31485614_e_3	MESH:D002945
31485614_31485614_e_4	MESH:D002289
31485614_31485614_e_5	MESH:D002289
31485614_31485614_e_6	MESH:D002945
31485614_31485614_e_7	MESH:D002289
31485614_31485614_e_8	MESH:D002289
31485614_31485614_e_9	MESH:D002945
31485614_31485614_e_10	693193
31485614_31485614_e_11	MESH:D002945
31485614_31485614_e_12	693193
31485614_31485614_e_13	8463
31485614_31485614_e_14	693193
31485614_31485614_e_15	MESH:D002289
31485614_31485614_e_16	8463
31485614_31485614_e_17	693193
31485614_31485614_e_18	8463
31485614_31485614_e_19	693193
31485614_31485614_e_20	MESH:D002289
31485614_31485614_e_21	MESH:D002945
31485614_31485614_e_22	693193
31485614_31485614_e_23	8463
31485614_31485614_e_24	MESH:D002289
31485614_31485614_e_25	693193
31485614_31485614_e_26	MESH:D002945
31485614_31485614_e_27	MESH:D002289
31494105_31494105_e_0	MESH:D000077362
31494105_31494105_e_1	MESH:D018232
31494105_31494105_e_2	MESH:D012208
31494105_31494105_e_3	MESH:D009369
31494105_31494105_e_4	22601
31494105_31494105_e_5	22601
31494105_31494105_e_6	MESH:D018233
31494105_31494105_e_7	10413
31494105_31494105_e_8	MESH:D018232
31494105_31494105_e_9	MESH:D001134
31494105_31494105_e_10	10413
31494105_31494105_e_11	10413
31494105_31494105_e_12	4609
31494105_31494105_e_13	6910
31494105_31494105_e_14	7849
31494105_31494105_e_15	7161
31494105_31494105_e_16	10413
31494105_31494105_e_17	MESH:D009369
31494105_31494105_e_18	MESH:D000077362
31494105_31494105_e_19	MESH:D000077362
31494105_31494105_e_20	10413
31494105_31494105_e_21	MESH:D000077362
31494105_31494105_e_22	10413
31494105_31494105_e_23	142
31494105_31494105_e_24	308
31494105_31494105_e_25	MESH:D009336
31494105_31494105_e_26	MESH:D000077362
31494105_31494105_e_27	MESH:D000077362
31494105_31494105_e_28	MESH:D012208
31494106_31494106_e_0	27086
31494106_31494106_e_1	MESH:D005947
31494106_31494106_e_2	MESH:D003928
31494106_31494106_e_3	MESH:D003920
31494106_31494106_e_4	MESH:D007676
31494106_31494106_e_5	MESH:D007676
31494106_31494106_e_6	27086
31494106_31494106_e_7	27086
31494106_31494106_e_8	MESH:D003920
31494106_31494106_e_9	27086
31494106_31494106_e_10	27086
31494106_31494106_e_11	MESH:D005947
31494106_31494106_e_13	27086
31494106_31494106_e_14	27086
31494106_31494106_e_15	27086
31494106_31494106_e_18	1536
31494106_31494106_e_19	50507
31494106_31494106_e_20	27086
31494106_31494106_e_21	2335
31494106_31494106_e_22	27086
31494106_31494106_e_23	207
31494106_31494106_e_24	2475
31494106_31494106_e_25	207
31494106_31494106_e_26	27086
31494106_31494106_e_28	27086
31494106_31494106_e_29	207
31494106_31494106_e_30	2475
31494106_31494106_e_31	27086
31506784_31506784_e_0	MESH:C008157
31506784_31506784_e_1	MESH:D001943
31506784_31506784_e_2	5743
31506784_31506784_e_3	MESH:D013729
31506784_31506784_e_4	MESH:C008157
31506784_31506784_e_5	MESH:C008157
31506784_31506784_e_6	MESH:D009369
31506784_31506784_e_7	5743
31506784_31506784_e_8	5743
31506784_31506784_e_9	MESH:D009369
31506784_31506784_e_10	MESH:D009369
31506784_31506784_e_11	5743
31506784_31506784_e_12	MESH:D001943
31506784_31506784_e_13	MESH:D009369
31506784_31506784_e_14	1432
31506784_31506784_e_15	MESH:D008751
31506784_31506784_e_17	12972
31506784_31506784_e_18	12972
31506784_31506784_e_19	MESH:D006528
31506784_31506784_e_20	5743
31506784_31506784_e_21	MESH:D013755
31506784_31506784_e_22	MESH:D013755
31506784_31506784_e_23	MESH:D009369
31506784_31506784_e_24	595
31506784_31506784_e_25	1019
31506784_31506784_e_26	5743
31506784_31506784_e_27	MESH:D015232
31506784_31506784_e_29	5743
31506784_31506784_e_30	MESH:D009369
31506784_31506784_e_31	MESH:D001943
31506784_31506784_e_32	5743
31515601_31515601_e_0	MESH:D009151
31515601_31515601_e_1	MESH:D013256
31515601_31515601_e_2	MESH:D009151
31515601_31515601_e_3	MESH:D003545
31515601_31515601_e_4	MESH:D009584
31515601_31515601_e_5	MESH:C030985
31515601_31515601_e_6	MESH:D009151
31515601_31515601_e_7	MESH:D006854
31515601_31515601_e_8	MESH:D001623
31515601_31515601_e_9	MESH:D001623
31515601_31515601_e_10	MESH:D003907
31515601_31515601_e_11	MESH:D003907
31515601_31515601_e_12	MESH:D001623
31515601_31515601_e_13	MESH:D003907
31515601_31515601_e_14	MESH:D009151
31515601_31515601_e_15	MESH:D003907
31515601_31515601_e_16	2289
31515601_31515601_e_17	7850
31515601_31515601_e_18	1831
31515601_31515601_e_19	MESH:D003907
31515991_31515991_e_0	MESH:C516713
31515991_31515991_e_1	4051
31515991_31515991_e_2	7361
31515991_31515991_e_3	MESH:C516713
31515991_31515991_e_4	4051
31515991_31515991_e_5	4051
31515991_31515991_e_6	7361
31515991_31515991_e_7	7361
31515991_31515991_e_8	MESH:C516713
31515991_31515991_e_9	54578
31515991_31515991_e_10	54576
31515991_31515991_e_11	54575
31515991_31515991_e_12	7364
31515991_31515991_e_13	1559
31515991_31515991_e_14	1576
31515991_31515991_e_15	MESH:D008659
31515991_31515991_e_16	MESH:C516713
31515991_31515991_e_17	1565
31515991_31515991_e_18	1559
31515991_31515991_e_19	1557
31515991_31515991_e_20	1558
31515991_31515991_e_21	4051
31515991_31515991_e_22	MESH:C516713
31515991_31515991_e_23	MESH:D006859
31515991_31515991_e_24	MESH:C516713
31518551_31518551_e_0	MESH:D006493
31518551_31518551_e_1	MESH:D006493
31518551_31518551_e_3	MESH:D006493
31518551_31518551_e_4	MESH:D006493
31518551_31518551_e_5	1650
31518551_31518551_e_6	462
31518551_31518551_e_10	1650
31521043_31521043_e_1	MESH:D006843
31521043_31521043_e_2	MESH:D003634
31521043_31521043_e_3	MESH:D003634
31521043_31521043_e_4	MESH:D003634
31521043_31521043_e_5	MESH:D008659
31521043_31521043_e_6	MESH:D001943
31521043_31521043_e_7	MESH:D003634
31521043_31521043_e_8	43
31521043_31521043_e_9	9446
31521043_31521043_e_10	1728
31521043_31521043_e_11	1244
31521043_31521043_e_12	3576
31521043_31521043_e_13	3162
31521043_31521043_e_14	4780
31521043_31521043_e_15	54578
31521043_31521043_e_16	196
31521043_31521043_e_17	2247
31521043_31521043_e_18	7422
31521043_31521043_e_19	MESH:D003634
31521043_31521043_e_20	MESH:D003634
31521693_31521693_e_0	MESH:C000600309
31521693_31521693_e_1	MESH:D006861
31521693_31521693_e_2	MESH:D064420
31521693_31521693_e_3	MESH:D019636
31521693_31521693_e_6	MESH:C000600309
31521693_31521693_e_7	MESH:C118417
31521693_31521693_e_8	MESH:D006861
31521693_31521693_e_9	MESH:D064420
31521693_31521693_e_10	MESH:C118417
31521693_31521693_e_11	23621
31521693_31521693_e_12	4137
31521693_31521693_e_13	4137
31521693_31521693_e_14	MESH:C118417
31521693_31521693_e_15	4780
31521693_31521693_e_16	6647
31521693_31521693_e_17	1728
31521693_31521693_e_18	4791
31521693_31521693_e_19	4780
31521693_31521693_e_20	MESH:C118417
31521693_31521693_e_21	MESH:D019636
31521693_31521693_e_22	4780
31526819_31526819_e_0	MESH:C029658
31526819_31526819_e_1	MESH:D028361
31526819_31526819_e_2	MESH:D005227
31526819_31526819_e_3	MESH:C029658
31526819_31526819_e_4	MESH:C029658
31526819_31526819_e_5	MESH:D028361
31526819_31526819_e_6	MESH:D001523
31526819_31526819_e_7	MESH:C029658
31526819_31526819_e_8	MESH:C029658
31526819_31526819_e_9	MESH:C029658
31526819_31526819_e_10	MESH:C029658
31526819_31526819_e_11	MESH:C029658
31526819_31526819_e_12	10891
31526819_31526819_e_13	7019
31526819_31526819_e_14	23410
31526819_31526819_e_15	1327
31526819_31526819_e_16	MESH:C029658
31526819_31526819_e_17	429
31526819_31526819_e_18	3955
31526819_31526819_e_19	MESH:C029658
31526819_31526819_e_20	MESH:C029658
31549646_31549646_e_0	MESH:D062025
31549646_31549646_e_1	MESH:D014317
31549646_31549646_e_2	MESH:D009369
31549646_31549646_e_3	MESH:D014317
31549646_31549646_e_4	MESH:D014317
31549646_31549646_e_5	MESH:D010755
31549646_31549646_e_6	MESH:D020258
31549646_31549646_e_7	MESH:D014317
31549646_31549646_e_8	MESH:D056486
31549646_31549646_e_9	MESH:D056486
31549646_31549646_e_10	MESH:D009369
31549646_31549646_e_11	MESH:D014317
31549646_31549646_e_12	MESH:C022616
31549646_31549646_e_13	MESH:D014317
31549646_31549646_e_14	56925
31549646_31549646_e_15	MESH:D014317
31549646_31549646_e_16	56925
31549646_31549646_e_17	MESH:D010100
31549646_31549646_e_18	MESH:D009569
31549646_31549646_e_19	MESH:D014317
31549646_31549646_e_20	56925
31549646_31549646_e_21	MESH:C050316
31549646_31549646_e_22	MESH:D014317
31549646_31549646_e_23	56925
31549646_31549646_e_24	MESH:D002118
31549646_31549646_e_25	MESH:D014317
31549646_31549646_e_26	7157
31549646_31549646_e_27	836
31549646_31549646_e_28	842
31549646_31549646_e_29	MESH:D014317
31549646_31549646_e_30	498
31549646_31549646_e_31	1647
31549646_31549646_e_32	3488
31549646_31549646_e_33	6647
31549646_31549646_e_34	3925
31549646_31549646_e_35	MESH:D014317
31549646_31549646_e_36	MESH:D009369
31549646_31549646_e_37	MESH:D056486
31549646_31549646_e_38	MESH:D014317
31551929_31551929_e_0	MESH:C006780
31551929_31551929_e_1	MESH:D004967
31551929_31551929_e_2	MESH:D005355
31551929_31551929_e_3	MESH:D009205
31551929_31551929_e_4	MESH:D006331
31551929_31551929_e_5	MESH:D002311
31551929_31551929_e_6	MESH:D002311
31551929_31551929_e_7	MESH:D006333
31551929_31551929_e_8	MESH:D009205
31551929_31551929_e_9	MESH:D013739
31551929_31551929_e_10	MESH:D004967
31551929_31551929_e_11	MESH:C006780
31551929_31551929_e_12	MESH:C006780
31551929_31551929_e_13	MESH:C006780
31551929_31551929_e_14	MESH:D002318
31551929_31551929_e_15	MESH:C006780
31551929_31551929_e_16	MESH:D002311
31551929_31551929_e_17	MESH:C006780
31551929_31551929_e_18	MESH:D014777
31551929_31551929_e_19	MESH:D009205
31551929_31551929_e_20	MESH:D007249
31551929_31551929_e_21	MESH:C006780
31551929_31551929_e_22	MESH:C006780
31551929_31551929_e_23	MESH:D009205
31551929_31551929_e_24	MESH:D010493
31551929_31551929_e_25	MESH:C006780
31551929_31551929_e_26	2099
31551929_31551929_e_27	2100
31551929_31551929_e_28	MESH:D007239
31551929_31551929_e_29	2099
31551929_31551929_e_30	2100
31551929_31551929_e_31	MESH:D009205
31551929_31551929_e_32	2099
31551929_31551929_e_33	2100
31551929_31551929_e_34	MESH:C006780
31551929_31551929_e_35	3458
31551929_31551929_e_36	3605
31551929_31551929_e_37	7099
31551929_31551929_e_38	834
31551929_31551929_e_39	3553
31551929_31551929_e_40	MESH:C006780
31551929_31551929_e_41	MESH:D005355
31551929_31551929_e_42	MESH:D008476
31551929_31551929_e_43	MESH:D005355
31551929_31551929_e_44	MESH:C006780
31551929_31551929_e_45	MESH:D009205
31551929_31551929_e_46	MESH:D014777
31557371_31557371_e_0	14309
31557371_31557371_e_1	18538
31557371_31557371_e_2	MESH:C024989
31557371_31557371_e_3	MESH:D003520
31557371_31557371_e_4	MESH:D016649
31557371_31557371_e_5	MESH:D003520
31557371_31557371_e_6	MESH:D019294
31557371_31557371_e_7	MESH:C536380
31557371_31557371_e_8	MESH:D064420
31557371_31557371_e_9	MESH:D016649
31557371_31557371_e_10	MESH:C024989
31557371_31557371_e_11	MESH:C024989
31557371_31557371_e_12	MESH:D019294
31557371_31557371_e_13	MESH:C024989
31557371_31557371_e_14	18538
31557371_31557371_e_15	14309
31557371_31557371_e_16	14309
31557371_31557371_e_17	MESH:D019294
31557371_31557371_e_18	MESH:D019294
31557371_31557371_e_19	MESH:C024989
31557371_31557371_e_20	MESH:C024989
31557371_31557371_e_21	MESH:C024989
31557371_31557371_e_22	MESH:D019294
31557371_31557371_e_23	MESH:D010049
31557371_31557371_e_24	MESH:D017382
31557371_31557371_e_25	MESH:D017382
31557371_31557371_e_26	MESH:D019294
31557371_31557371_e_27	18538
31557371_31557371_e_28	14309
31557371_31557371_e_29	MESH:C537182
31557371_31557371_e_30	MESH:C024989
31557371_31557371_e_31	MESH:C024989
31557371_31557371_e_32	MESH:D017382
31557371_31557371_e_33	MESH:D019294
31557371_31557371_e_34	MESH:C024989
31557371_31557371_e_35	MESH:D019294
31563592_31563592_e_0	MESH:D015738
31563592_31563592_e_1	MESH:D016291
31563592_31563592_e_2	MESH:D064420
31563592_31563592_e_3	207
31563592_31563592_e_4	2932
31563592_31563592_e_5	1499
31563592_31563592_e_6	MESH:D012559
31563592_31563592_e_7	2932
31563592_31563592_e_8	2932
31563592_31563592_e_9	MESH:D012559
31563592_31563592_e_10	2932
31563592_31563592_e_11	2932
31563592_31563592_e_12	MESH:D012559
31563592_31563592_e_13	MESH:D016291
31563592_31563592_e_14	MESH:D012559
31563592_31563592_e_15	2932
31563592_31563592_e_16	MESH:D015738
31563592_31563592_e_17	MESH:D012559
31563592_31563592_e_18	MESH:D015738
31563592_31563592_e_19	MESH:D015738
31563592_31563592_e_20	2932
