mention_id	entity_id
18808365_DS.d1277.s1.e0	2099
18809244_DS.d1279.s0.e1	18596
18809244_DS.d1279.s0.e2	11651
18809262_DS.d1280.s0.e0	3630
18809347_DS.d1281.s0.e0	58991
18809347_DS.d1281.s0.e1	14599
18809347_DS.d1281.s0.e3	1588
18809347_DS.d1281.s1.e0	58991
18809347_DS.d1281.s1.e2	1588
18809364_DS.d1282.s0.e1	29584
18809481_DS.d1285.s0.e0	213
18810466_DS.d1287.s0.e0	24806
18810510_DS.d1288.s0.e1	6531
18810510_DS.d1288.s0.e2	24898
18810510_DS.d1288.s0.e4	4128
18810712_DS.d1290.s0.e7	3630
18810712_DS.d1290.s0.e9	3484
18810712_DS.d1290.s0.e10	24484
18812013_DS.d1291.s0.e0	6285
18812209_DS.d1292.s0.e0	24179
18812209_DS.d1292.s0.e1	24179
18812225_DS.d1293.s0.e1	63826
18812229_DS.d1294.s0.e0	308
18812596_DS.d1296.s0.e0	7124
18812689_DS.d1297.s0.e0	5243
18814142_DS.d1298.s0.e0	154
18814142_DS.d1298.s0.e2	83619
18814142_DS.d1298.s1.e0	81646
18814142_DS.d1298.s2.e1	83619
18814181_DS.d1299.s0.e0	5293
18814181_DS.d1299.s0.e2	11651
18814181_DS.d1299.s0.e3	20416
18814181_DS.d1299.s0.e5	5595
18814266_DS.d1300.s0.e1	24695
18814279_DS.d1301.s0.e2	613
18814279_DS.d1301.s0.e3	11350
18814279_DS.d1301.s0.e4	16590
18814316_DS.d1303.s0.e2	213
18814316_DS.d1303.s0.e3	12484
18814316_DS.d1303.s1.e0	12484
18814316_DS.d1303.s2.e0	12484
18814316_DS.d1303.s3.e3	12484
18814910_DS.d1305.s0.e0	8989
18814910_DS.d1305.s1.e2	8989
18814934_DS.d1306.s0.e1	2597
18814934_DS.d1306.s0.e2	2597
18815084_DS.d1308.s0.e0	7422
18815123_DS.d1309.s0.e0	2048
18815141_DS.d1310.s0.e1	83619
18815243_DS.d1311.s0.e1	9771
18815356_DS.d1312.s0.e0	3484
18815356_DS.d1312.s0.e1	5617
18815358_DS.d1313.s0.e1	3091
18815849_DS.d1316.s0.e1	3630
18815869_DS.d1317.s0.e1	4524
18815869_DS.d1317.s0.e2	4524
18815869_DS.d1317.s0.e3	4548
18815881_DS.d1318.s0.e1	2099
18815882_DS.d1319.s0.e0	114711
18815882_DS.d1319.s0.e1	10020
18816186_DS.d1320.s0.e0	14617
18816186_DS.d1320.s0.e1	24392
18816698_DS.d1321.s0.e3	931
18817778_DS.d1323.s0.e1	5241
18817795_DS.d1324.s0.e1	866
18817795_DS.d1324.s1.e1	866
18817795_DS.d1324.s1.e2	866
18817795_DS.d1324.s2.e1	866
18817797_DS.d1325.s0.e2	43
18817816_DS.d1326.s0.e2	1392
18817816_DS.d1326.s0.e3	1392
18817841_DS.d1327.s0.e2	1588
18817845_DS.d1328.s0.e1	2908
18818063_DS.d1329.s0.e1	26503
18818229_DS.d1330.s0.e1	4524
18818289_DS.d1331.s0.e0	58991
18818289_DS.d1331.s0.e1	3067
18818289_DS.d1331.s1.e0	58991
18818289_DS.d1331.s1.e2	3067
18818294_DS.d1332.s0.e0	5327
18818294_DS.d1332.s0.e1	5054
18818294_DS.d1332.s0.e2	5327
18818294_DS.d1332.s1.e0	5327
18818294_DS.d1332.s1.e1	5054
18818299_DS.d1333.s0.e1	5468
18818375_DS.d1334.s0.e0	19224
18818396_DS.d1335.s0.e0	17863
18818396_DS.d1335.s1.e0	17863
18818396_DS.d1335.s2.e0	17863
18818396_DS.d1335.s3.e0	17863
18818396_DS.d1335.s4.e0	17863
18818710_DS.d1338.s0.e3	1048
18818710_DS.d1338.s0.e4	1048
18818946_DS.d1340.s0.e0	81031
18819019_DS.d1341.s0.e0	100360977
18819019_DS.d1341.s0.e3	5478
18819053_DS.d1342.s0.e1	367
18819705_DS.d1343.s0.e0	3630
18819713_DS.d1344.s0.e3	847
18819713_DS.d1344.s0.e4	847
18819713_DS.d1344.s0.e5	14782
18819713_DS.d1344.s0.e7	2954
18819820_DS.d1345.s0.e1	80381
18820127_DS.d1346.s0.e1	12649
18820127_DS.d1346.s1.e0	22390
18820134_DS.d1347.s0.e0	7124
18820153_DS.d1348.s0.e0	150684
18820153_DS.d1348.s1.e0	9973
18820175_DS.d1349.s0.e1	3558
18820241_DS.d1350.s0.e1	1581
18820241_DS.d1350.s0.e2	1581
18820279_DS.d1351.s0.e1	1026
18820825_DS.d1352.s0.e1	3569
18820838_DS.d1353.s0.e0	12391
18820913_DS.d1355.s0.e0	9429
18821018_DS.d1356.s0.e0	6770
18821018_DS.d1356.s0.e1	6770
18821018_DS.d1356.s1.e0	1586
18821018_DS.d1356.s2.e0	1586
18821018_DS.d1356.s3.e0	1586
18821018_DS.d1356.s4.e0	1528
18821018_DS.d1356.s4.e2	3284
18821127_DS.d1359.s0.e1	3630
18821127_DS.d1359.s1.e1	3630
18821579_DS.d1360.s0.e1	9131
18821579_DS.d1360.s2.e0	9131
18821579_DS.d1360.s2.e1	9131
18821853_DS.d1361.s0.e1	4921
18821853_DS.d1361.s1.e0	4921
18822099_DS.d1363.s0.e1	8694
18822099_DS.d1363.s0.e2	3952
18822099_DS.d1363.s0.e3	14599
18822105_DS.d1364.s0.e1	23077
18822278_DS.d1366.s0.e0	25824
18823071_DS.d1368.s0.e0	246266
18823430_DS.d1369.s0.e0	1557
18823430_DS.d1369.s0.e1	5243
18823436_DS.d1370.s0.e1	11651
18823687_DS.d1371.s0.e1	286934
18823727_DS.d1373.s0.e1	170302
18823727_DS.d1373.s1.e1	170302
18823877_DS.d1375.s0.e0	627
18823877_DS.d1375.s0.e1	627
18823890_DS.d1376.s0.e6	1401
18823890_DS.d1376.s1.e2	1401
18823964_DS.d1377.s0.e1	3630
18823964_DS.d1377.s0.e2	3630
18823964_DS.d1377.s1.e1	3630
18824121_DS.d1380.s0.e3	4351
18824121_DS.d1380.s0.e4	4351
18824341_DS.d1381.s0.e3	3569
18824341_DS.d1381.s0.e4	3627
18824476_DS.d1383.s0.e0	83781
18824496_DS.d1384.s0.e1	367
18824518_DS.d1385.s0.e0	8720
18824518_DS.d1385.s1.e2	8720
18824524_DS.d1386.s0.e3	6564
18824524_DS.d1386.s1.e1	6564
18824527_DS.d1387.s0.e0	1080
18824635_DS.d1389.s0.e0	25330
18824635_DS.d1389.s0.e1	25330
18825162_DS.d1390.s0.e1	1576
18825163_DS.d1391.s0.e0	3630
18825163_DS.d1391.s1.e0	3630
18825163_DS.d1391.s2.e0	3630
18825163_DS.d1391.s3.e0	3630
18825163_DS.d1391.s3.e2	3630
18825302_DS.d1392.s0.e1	3630
18825335_DS.d1393.s0.e0	7442
18825368_DS.d1394.s0.e1	551
18825380_DS.d1395.s0.e0	2812
18825527_DS.d1396.s0.e6	43
18825528_DS.d1397.s0.e1	43
18825537_DS.d1399.s0.e1	2950
18825553_DS.d1400.s0.e0	213
18825555_DS.d1401.s0.e1	847
18825555_DS.d1401.s1.e1	847
18825555_DS.d1401.s1.e2	847
18826375_DS.d1403.s0.e1	2219
18826375_DS.d1403.s1.e1	2219
18826485_DS.d1405.s0.e3	257202
18827283_DS.d1406.s0.e0	9619
18827283_DS.d1406.s1.e0	9619
18827283_DS.d1406.s2.e0	9619
18827741_DS.d1407.s0.e1	7124
18827741_DS.d1407.s0.e2	3569
18827741_DS.d1407.s0.e3	3553
18827746_DS.d1409.s0.e0	5443
18827746_DS.d1409.s0.e2	1392
18827746_DS.d1409.s0.e4	5443
18827747_DS.d1410.s0.e3	7124
18827747_DS.d1410.s0.e4	3569
18827747_DS.d1410.s0.e7	22371
18828019_DS.d1413.s0.e0	5243
18828019_DS.d1413.s0.e1	5243
18828019_DS.d1413.s0.e2	4363
18828019_DS.d1413.s0.e3	4437
18828793_DS.d1414.s0.e1	1440
18829281_DS.d1418.s0.e1	1401
18829286_DS.d1419.s0.e2	2877
18829287_DS.d1420.s0.e1	627
18829287_DS.d1420.s0.e2	627
18829704_DS.d1423.s0.e1	364
18829704_DS.d1423.s1.e1	343
18829979_DS.d1424.s0.e1	4846
18830228_DS.d1425.s0.e0	5814
18830228_DS.d1425.s1.e1	158
18830381_DS.d1426.s0.e0	2099
18830594_DS.d1427.s0.e2	81646
18830620_DS.d1428.s0.e1	6717
18830680_DS.d1429.s0.e0	60
18830721_DS.d1430.s1.e1	25508
18830721_DS.d1430.s1.e2	1621
18830730_DS.d1433.s0.e2	2539
18830874_DS.d1435.s0.e0	2027
18830874_DS.d1435.s1.e0	2023
18830875_DS.d1436.s0.e2	7299
18830876_DS.d1437.s0.e1	7150
18830877_DS.d1438.s0.e0	4047
18830880_DS.d1439.s0.e2	14782
18830880_DS.d1439.s0.e4	847
18830880_DS.d1439.s0.e5	847
18830882_DS.d1440.s0.e0	1508
18830882_DS.d1440.s1.e1	1508
18830882_DS.d1440.s1.e2	1514
18830885_DS.d1441.s0.e1	43
18830972_DS.d1442.s0.e0	24451
18830972_DS.d1442.s0.e1	24451
18831010_DS.d1444.s0.e0	3569
18831010_DS.d1444.s0.e1	7124
18831052_DS.d1447.s0.e1	549
18831980_DS.d1448.s0.e0	6783
18832050_DS.d1449.s0.e1	1719
18832097_DS.d1450.s0.e2	7421
18832097_DS.d1450.s0.e3	7421
18832102_DS.d1451.s0.e1	3949
18832102_DS.d1451.s0.e2	7436
18832102_DS.d1451.s0.e3	3949
18832102_DS.d1451.s0.e4	3949
18832102_DS.d1451.s0.e5	25073
18832102_DS.d1451.s1.e1	3949
18832102_DS.d1451.s1.e2	25073
18832185_DS.d1452.s0.e1	24392
18832185_DS.d1452.s1.e0	24392
18832185_DS.d1452.s1.e1	24392
18832185_DS.d1452.s2.e0	24392
18832185_DS.d1452.s2.e2	24392
18832185_DS.d1452.s3.e1	24392
18832185_DS.d1452.s4.e0	24392
18832295_DS.d1453.s0.e1	25254
18832330_DS.d1454.s0.e1	24418
18832476_DS.d1457.s0.e1	213
18832480_DS.d1458.s0.e0	497811
18832589_DS.d1459.s0.e0	8022
18832589_DS.d1459.s0.e1	110648
18832596_DS.d1461.s0.e1	83781
18832659_DS.d1462.s0.e0	6786
18832772_DS.d1463.s0.e1	335
18832772_DS.d1463.s1.e1	335
18832772_DS.d1463.s1.e2	335
18834690_DS.d1466.s0.e1	213
18834707_DS.d1467.s0.e1	3569
18834871_DS.d1469.s0.e0	3643
18834871_DS.d1469.s1.e2	3643
18834871_DS.d1469.s1.e3	3630
18834900_DS.d1470.s0.e0	7299
18834958_DS.d1473.s0.e1	4502
18834958_DS.d1473.s1.e0	4502
18834958_DS.d1473.s2.e0	4502
18834958_DS.d1473.s3.e0	4502
18834983_DS.d1474.s0.e0	5443
18835228_DS.d1476.s0.e1	632
18835260_DS.d1477.s0.e0	5595
18835260_DS.d1477.s0.e1	6646
18835277_DS.d1478.s0.e3	7374
18835277_DS.d1478.s1.e2	23583
18835277_DS.d1478.s1.e3	7374
18835344_DS.d1479.s0.e0	213
18835350_DS.d1480.s0.e1	4843
18835350_DS.d1480.s0.e2	5743
18835350_DS.d1480.s0.e3	5743
18835362_DS.d1481.s0.e3	9563
18835442_DS.d1482.s0.e4	7124
18835652_DS.d1484.s0.e0	4771
18835652_DS.d1484.s1.e1	4771
18835662_DS.d1485.s0.e0	3569
18835829_DS.d1487.s0.e1	15370
18835829_DS.d1487.s2.e1	15370
18835829_DS.d1487.s3.e0	15370
18835829_DS.d1487.s3.e2	15370
18835831_DS.d1489.s0.e1	2099
18835926_DS.d1490.s0.e0	170583
18835976_DS.d1491.s0.e0	3630
18835976_DS.d1491.s0.e2	3630
18835979_DS.d1492.s0.e0	24179
18835981_DS.d1493.s0.e1	11350
18836089_DS.d1494.s0.e0	5243
18836089_DS.d1494.s1.e1	5243
18836137_DS.d1495.s0.e0	2919
18836137_DS.d1495.s1.e1	22371
18836482_DS.d1496.s0.e0	5293
18836482_DS.d1496.s0.e2	207
18836681_DS.d1497.s0.e2	2859
18836710_DS.d1498.s0.e1	7421
18836740_DS.d1499.s0.e0	3630
18836740_DS.d1499.s1.e0	3630
18836843_DS.d1500.s0.e0	796
18836843_DS.d1500.s0.e3	796
18836851_DS.d1501.s0.e1	780
18836851_DS.d1501.s1.e0	780
18836851_DS.d1501.s1.e1	10215
18836851_DS.d1501.s1.e3	324
18836851_DS.d1501.s1.e4	6048
18836851_DS.d1501.s1.e5	1267
18836851_DS.d1501.s1.e6	14580
18836996_DS.d1502.s0.e1	7078
18836996_DS.d1502.s0.e2	13537
18836996_DS.d1502.s0.e4	94338
18837008_DS.d1503.s0.e0	6010
18837008_DS.d1503.s1.e1	6010
18837470_DS.d1505.s0.e1	3630
18837470_DS.d1505.s1.e1	3630
18837522_DS.d1506.s0.e1	1854
18837522_DS.d1506.s1.e1	1854
18837522_DS.d1506.s2.e0	1854
18837522_DS.d1506.s4.e1	1854
18837652_DS.d1507.s0.e4	847
18837652_DS.d1507.s0.e5	847
18838074_DS.d1509.s0.e3	58991
18838074_DS.d1509.s1.e3	2048
18838089_DS.d1510.s0.e1	847
18838482_DS.d1513.s0.e1	956
18838482_DS.d1513.s0.e2	953
18838482_DS.d1513.s0.e3	58813
18838483_DS.d1514.s0.e0	19224
18838483_DS.d1514.s1.e0	1371
18838483_DS.d1514.s1.e1	5743
18838503_DS.d1515.s0.e0	1565
18838503_DS.d1515.s0.e1	1565
18838503_DS.d1515.s0.e2	1565
18838506_DS.d1516.s0.e0	1559
18838739_DS.d1518.s0.e0	5319
18839053_DS.d1519.s0.e1	3952
18839068_DS.d1521.s0.e1	308
18839068_DS.d1521.s0.e2	308
18839150_DS.d1522.s0.e1	50689
18839150_DS.d1522.s0.e2	9402
18839150_DS.d1522.s1.e0	2048
18839150_DS.d1522.s2.e0	9402
18839150_DS.d1522.s3.e0	2048
18839155_DS.d1523.s0.e0	14599
18839155_DS.d1523.s0.e1	5443
18839155_DS.d1523.s0.e2	5617
18839173_DS.d1524.s0.e3	18171
18839173_DS.d1524.s0.e4	8856
18839315_DS.d1526.s0.e0	30956
18839315_DS.d1526.s0.e1	25044
18839315_DS.d1526.s0.e2	30956
18839315_DS.d1526.s0.e3	25044
18839328_DS.d1527.s0.e0	8074
18839335_DS.d1528.s0.e1	3630
18839360_DS.d1529.s0.e1	375611
18839361_DS.d1530.s0.e0	375611
18839419_DS.d1531.s0.e0	3630
18839419_DS.d1531.s0.e2	3630
18840413_DS.d1533.s0.e0	2678
18840474_DS.d1537.s0.e0	3630
18840497_DS.d1538.s0.e1	3630
18840497_DS.d1538.s0.e2	1586
18840501_DS.d1539.s0.e0	25073
18840501_DS.d1539.s1.e0	25073
18840514_DS.d1540.s0.e1	4524
18840514_DS.d1540.s0.e2	4524
18840548_DS.d1542.s0.e2	3569
18840548_DS.d1542.s0.e3	3569
18840548_DS.d1542.s0.e4	7124
18840548_DS.d1542.s0.e5	7124
18840548_DS.d1542.s0.e6	20296
18840670_DS.d1544.s0.e1	6010
18840670_DS.d1544.s1.e0	6010
18840759_DS.d1546.s0.e0	3630
18840759_DS.d1546.s1.e0	3630
18840759_DS.d1546.s1.e2	6517
18840759_DS.d1546.s1.e3	11651
18840763_DS.d1547.s0.e0	2641
18840763_DS.d1547.s0.e1	3630
18840765_DS.d1548.s0.e2	2064
18840783_DS.d1549.s0.e0	6010
18840783_DS.d1549.s1.e0	6010
18840783_DS.d1549.s1.e1	6010
18840785_DS.d1550.s0.e1	25253
18840785_DS.d1550.s0.e2	25254
18840785_DS.d1550.s0.e3	2641
18840785_DS.d1550.s0.e4	2641
18840785_DS.d1550.s0.e5	5539
18840785_DS.d1550.s1.e0	25254
18840785_DS.d1550.s1.e1	2641
18840871_DS.d1551.s0.e0	3630
18840871_DS.d1551.s0.e2	3630
18840995_DS.d1552.s0.e0	1113
18841321_DS.d1553.s0.e0	15110
18841385_DS.d1554.s0.e1	847
18841409_DS.d1555.s0.e1	847
18841465_DS.d1556.s0.e1	5595
18841465_DS.d1556.s0.e2	5293
18841465_DS.d1556.s0.e3	11651
18841468_DS.d1557.s0.e0	847
18841470_DS.d1558.s0.e1	308
18841471_DS.d1559.s0.e1	5617
18841471_DS.d1559.s1.e1	5617
18841529_DS.d1560.s0.e0	3553
18841529_DS.d1560.s0.e1	3586
18842297_DS.d1562.s0.e0	2006
18842348_DS.d1564.s0.e1	10464
18842620_DS.d1565.s0.e2	1545
18842620_DS.d1565.s1.e2	1543
18842620_DS.d1565.s1.e3	1545
18842620_DS.d1565.s2.e1	1545
18842620_DS.d1565.s2.e2	1543
18842620_DS.d1565.s3.e1	1543
18842620_DS.d1565.s3.e2	1545
18843259_DS.d1569.s0.e1	359
18843273_DS.d1570.s0.e0	6462
18843482_DS.d1571.s0.e0	15370
18844213_DS.d1573.s0.e0	5328
18844235_DS.d1575.s0.e3	6010
18844240_DS.d1576.s0.e0	6857
18844240_DS.d1576.s1.e1	6857
18844240_DS.d1576.s2.e1	6857
18844290_DS.d1577.s0.e2	497811
18844325_DS.d1579.s0.e1	847
18844325_DS.d1579.s0.e3	2954
18844326_DS.d1580.s0.e1	5563
18844326_DS.d1580.s0.e2	5468
18844326_DS.d1580.s1.e1	5468
18844326_DS.d1580.s2.e1	5563
18844326_DS.d1580.s2.e2	5468
18845121_DS.d1581.s0.e0	29473
18845121_DS.d1581.s0.e1	29473
18845132_DS.d1582.s0.e1	27240
18845132_DS.d1582.s0.e2	206358
18845237_DS.d1584.s1.e1	5914
18845277_DS.d1585.s0.e0	24230
18845302_DS.d1586.s0.e1	3952
18845302_DS.d1586.s0.e2	7124
18845302_DS.d1586.s0.e3	3630
18845357_DS.d1587.s0.e0	7422
18845357_DS.d1587.s0.e1	7124
18845357_DS.d1587.s1.e0	7422
18845357_DS.d1587.s1.e2	7124
18845357_DS.d1587.s2.e0	7422
18845357_DS.d1587.s2.e2	7124
18845357_DS.d1587.s3.e0	7124
18845357_DS.d1587.s3.e1	7422
18845383_DS.d1588.s0.e0	5443
18845389_DS.d1589.s0.e2	7124
18845486_DS.d1590.s0.e1	3630
18845486_DS.d1590.s0.e2	7124
18845486_DS.d1590.s0.e3	3458
18845486_DS.d1590.s0.e4	3605
18845486_DS.d1590.s0.e5	4843
18845629_DS.d1591.s0.e0	3630
18845633_DS.d1592.s0.e0	6751
18845634_DS.d1593.s0.e0	3952
18845638_DS.d1594.s0.e1	3630
18845639_DS.d1595.s0.e1	3630
18845640_DS.d1596.s0.e0	6770
18845640_DS.d1596.s1.e2	1583
18845643_DS.d1597.s0.e1	7421
18845645_DS.d1598.s0.e0	4306
18845645_DS.d1598.s1.e0	25117
18845661_DS.d1599.s1.e1	1576
18845662_DS.d1600.s1.e0	9429
18845675_DS.d1601.s0.e0	275
18845675_DS.d1601.s0.e1	6262
18845767_DS.d1602.s0.e0	7295
18845767_DS.d1602.s1.e2	24957
18845781_DS.d1603.s0.e0	5476
18845781_DS.d1603.s0.e1	171142
18845907_DS.d1604.s0.e0	2641
18845907_DS.d1604.s0.e2	58991
18845907_DS.d1604.s1.e0	3630
18845907_DS.d1604.s1.e2	5539
18845907_DS.d1604.s1.e3	58991
18845907_DS.d1604.s2.e0	2641
18845907_DS.d1604.s2.e2	58991
18846314_DS.d1605.s0.e0	24567
18846317_DS.d1606.s0.e2	5741
18846383_DS.d1608.s0.e1	3569
18846383_DS.d1608.s1.e1	16644
18846383_DS.d1608.s3.e1	3569
18847329_DS.d1612.s0.e1	1401
18847384_DS.d1613.s0.e0	3630
18847384_DS.d1613.s1.e0	3630
18847384_DS.d1613.s1.e2	3630
18848584_DS.d1616.s0.e0	2739
18848601_DS.d1617.s0.e0	3292
18848601_DS.d1617.s0.e1	3292
18848620_DS.d1618.s0.e2	3569
18848620_DS.d1618.s1.e1	3569
18848646_DS.d1620.s0.e1	59109
18848646_DS.d1620.s1.e0	59109
18848748_DS.d1622.s0.e0	5111
18848748_DS.d1622.s0.e1	5743
18848782_DS.d1623.s0.e1	7450
18848818_DS.d1625.s0.e0	1269
18848878_DS.d1627.s0.e1	1728
18848878_DS.d1627.s0.e3	1728
18848957_DS.d1629.s0.e0	5443
18848957_DS.d1629.s0.e2	5443
18848957_DS.d1629.s1.e0	5443
18848961_DS.d1630.s0.e1	1956
18849028_DS.d1632.s0.e2	4846
18849030_DS.d1633.s0.e1	6462
18849030_DS.d1633.s1.e2	3630
18849055_DS.d1634.s0.e1	847
18849055_DS.d1634.s0.e3	14782
18849055_DS.d1634.s0.e4	2954
18849055_DS.d1634.s1.e1	847
18849055_DS.d1634.s1.e2	14782
18849055_DS.d1634.s1.e3	2954
18849069_DS.d1635.s0.e2	213
18849110_DS.d1636.s0.e1	57321
18849110_DS.d1636.s1.e1	57321
18849110_DS.d1636.s1.e2	223864
18849120_DS.d1637.s0.e0	5443
18849120_DS.d1637.s0.e2	1392
18849120_DS.d1637.s1.e0	5443
18849120_DS.d1637.s1.e2	10882
18849121_DS.d1638.s0.e0	627
18849121_DS.d1638.s0.e1	4803
18849121_DS.d1638.s0.e2	5443
18849121_DS.d1638.s0.e3	5443
18849121_DS.d1638.s0.e5	14599
18849121_DS.d1638.s0.e6	4878
18849325_DS.d1641.s0.e0	83781
18849325_DS.d1641.s0.e2	6503
18849352_DS.d1642.s0.e0	13645
18849352_DS.d1642.s0.e1	1956
18849352_DS.d1642.s1.e0	2247
18849352_DS.d1642.s1.e1	2254
18849352_DS.d1642.s1.e2	2260
18849352_DS.d1642.s1.e3	2263
18849389_DS.d1643.s0.e1	4925
18849389_DS.d1643.s0.e3	16000
18849389_DS.d1643.s1.e1	3630
18849389_DS.d1643.s2.e1	3630
18849391_DS.d1644.s0.e1	3240
18849391_DS.d1644.s1.e1	5617
18849391_DS.d1644.s1.e2	7124
18849391_DS.d1644.s1.e3	3240
18849565_DS.d1648.s0.e0	2588
18849890_DS.d1649.s0.e0	3350
18850007_DS.d1650.s0.e3	864
18850009_DS.d1651.s0.e1	3676
18850074_DS.d1652.s0.e1	7018
18850074_DS.d1652.s1.e1	7018
18850096_DS.d1653.s0.e0	11522
18850267_DS.d1655.s0.e0	1906
18850267_DS.d1655.s1.e2	801
18850490_DS.d1656.s0.e2	847
18850490_DS.d1656.s0.e3	847
18850490_DS.d1656.s0.e4	2954
18850490_DS.d1656.s0.e6	14782
18851710_DS.d1658.s0.e2	22371
18851895_DS.d1660.s0.e1	4869
18851956_DS.d1662.s0.e0	5243
18851956_DS.d1662.s0.e1	4363
18851994_DS.d1663.s0.e0	9061
18851994_DS.d1663.s1.e0	9061
18852063_DS.d1666.s0.e0	228608
18852063_DS.d1666.s0.e1	6608
18852217_DS.d1667.s0.e0	796
18852255_DS.d1668.s0.e1	1241
18853098_DS.d1669.s0.e0	29473
18853098_DS.d1669.s1.e0	29473
18853098_DS.d1669.s1.e1	29473
18853099_DS.d1670.s0.e2	1401
18853145_DS.d1672.s0.e1	5111
18853145_DS.d1672.s0.e2	5111
18853166_DS.d1673.s0.e0	847
18853166_DS.d1673.s1.e1	847
18853182_DS.d1674.s0.e1	6550
18853182_DS.d1674.s0.e2	6550
18853182_DS.d1674.s0.e3	23315
18853185_DS.d1675.s0.e2	5443
18853185_DS.d1675.s0.e3	5443
18853207_DS.d1676.s0.e0	11522
18854222_DS.d1678.s0.e1	4843
18854222_DS.d1678.s1.e1	4843
18854222_DS.d1678.s1.e3	2048
18854307_DS.d1680.s0.e0	18750
18854368_DS.d1681.s0.e0	55768
18854368_DS.d1681.s1.e1	55768
18854379_DS.d1682.s0.e2	1576
18854401_DS.d1683.s0.e2	8074
18854401_DS.d1683.s1.e0	5741
18854401_DS.d1683.s1.e1	5744
18854421_DS.d1684.s0.e1	3630
18854429_DS.d1685.s0.e0	223864
18854429_DS.d1685.s1.e0	223864
18854435_DS.d1686.s0.e1	3064
18854599_DS.d1687.s0.e1	207839
18854599_DS.d1687.s1.e1	207839
18854840_DS.d1688.s0.e0	7124
18854840_DS.d1688.s1.e0	6833
18854981_DS.d1689.s0.e1	12484
18854987_DS.d1690.s0.e0	1312
18854987_DS.d1690.s0.e2	24898
18855021_DS.d1693.s0.e1	24567
18855190_DS.d1696.s0.e0	3630
18855521_DS.d1697.s0.e1	4843
18855522_DS.d1698.s0.e1	24250
18855911_DS.d1700.s1.e0	3630
18855943_DS.d1704.s0.e0	18669
18922131_DS.d1705.s0.e0	3630
18922131_DS.d1705.s0.e1	207
18922527_DS.d1707.s0.e0	3931
18922879_DS.d1709.s0.e0	18263
18922958_DS.d1710.s0.e1	5443
18922958_DS.d1710.s1.e0	5443
18923065_DS.d1711.s0.e0	24451
18923147_DS.d1713.s0.e0	19353
18923147_DS.d1713.s0.e2	23576
18923157_DS.d1714.s0.e1	5016
18923157_DS.d1714.s0.e2	5016
18923157_DS.d1714.s1.e0	5016
18923157_DS.d1714.s2.e1	2099
18923157_DS.d1714.s2.e2	5016
18923162_DS.d1715.s1.e2	3036
18923162_DS.d1715.s1.e3	3037
18923162_DS.d1715.s1.e4	3038
18923387_DS.d1717.s0.e0	183
18923397_DS.d1719.s0.e0	361
18923397_DS.d1719.s1.e0	361
18923398_DS.d1720.s0.e1	24898
18923402_DS.d1721.s0.e1	20538
18923402_DS.d1721.s0.e2	20538
18923402_DS.d1721.s1.e0	20538
18923402_DS.d1721.s1.e1	6532
18923402_DS.d1721.s1.e3	20538
18923402_DS.d1721.s1.e4	6532
18923405_DS.d1722.s0.e0	3094
18923405_DS.d1722.s0.e2	627
18923405_DS.d1722.s1.e2	627
18923405_DS.d1722.s1.e3	7425
18923851_DS.d1726.s0.e0	266777
18923851_DS.d1726.s1.e0	266777
18923851_DS.d1726.s2.e2	266777
18923901_DS.d1727.s0.e1	5743
18924134_DS.d1728.s0.e1	16948
18924134_DS.d1728.s0.e2	768
18925358_DS.d1729.s0.e1	3630
18925359_DS.d1730.s0.e1	11651
18925413_DS.d1731.s0.e0	5443
18925413_DS.d1731.s0.e1	3630
18925649_DS.d1732.s0.e2	19119
18925649_DS.d1732.s0.e3	5540
18925653_DS.d1733.s0.e1	7299
18925655_DS.d1734.s0.e2	5617
18925655_DS.d1734.s1.e1	5617
18925830_DS.d1735.s0.e0	4803
18925830_DS.d1735.s1.e0	4803
18926542_DS.d1737.s0.e1	12484
18926547_DS.d1738.s0.e0	1813
18926547_DS.d1738.s0.e1	255239
18926641_DS.d1739.s0.e0	5443
18926641_DS.d1739.s1.e0	5443
18926682_DS.d1740.s0.e1	3156
18926687_DS.d1741.s0.e1	3630
18926804_DS.d1743.s0.e0	10170
18926804_DS.d1743.s1.e0	10170
18926804_DS.d1743.s2.e0	10170
18926806_DS.d1744.s0.e0	13082
18926849_DS.d1747.s0.e1	2954
18926859_DS.d1748.s0.e0	2641
18926859_DS.d1748.s0.e2	796
18926859_DS.d1748.s1.e1	2641
18926889_DS.d1749.s0.e0	2597
18926911_DS.d1750.s0.e0	3135
18926911_DS.d1750.s0.e1	129831
18927146_DS.d1751.s0.e1	13405
18927216_DS.d1752.s0.e0	4843
18927219_DS.d1753.s0.e0	3630
18927219_DS.d1753.s1.e1	3630
18927268_DS.d1755.s0.e1	1906
18927268_DS.d1755.s0.e2	1906
18927347_DS.d1756.s0.e0	3066
18927433_DS.d1757.s0.e0	7450
18927433_DS.d1757.s1.e0	7450
18927435_DS.d1758.s0.e0	3676
18928402_DS.d1759.s0.e0	11651
18929413_DS.d1760.s0.e0	84027
18929429_DS.d1761.s0.e3	328
18930039_DS.d1766.s0.e1	4151
18930039_DS.d1766.s1.e1	4151
18930076_DS.d1767.s0.e0	43
18930084_DS.d1768.s0.e1	3630
18930084_DS.d1768.s1.e1	3630
18930149_DS.d1771.s0.e0	7442
18930149_DS.d1771.s1.e1	7442
18930149_DS.d1771.s2.e2	7442
18930149_DS.d1771.s3.e2	7442
